subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,125,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.22438300606063422,-1,1,none,none,-1,-1,-1,681578,50681,15:02:45.298788,hand
3,126,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.20622387152434385,-1,1,none,none,-1,-1,-1,684227,50681,15:02:45.298788,hand
3,127,hand1,4,gabor,90,0.018278902818462617,4,4,-1,3,0.3940920029535846,-1,1,-1,incongruent,CR,q,2,1.3859451601047112,686860,50681,15:02:45.298788,hand
3,128,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.24038600736730587,-1,1,none,none,-1,-1,-1,699310,50681,15:02:45.298788,hand
3,129,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.23028616476722163,-1,1,none,none,-1,-1,-1,701976,50681,15:02:45.298788,hand
3,130,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.2351690481409605,-1,1,none,none,-1,-1,-1,704744,50681,15:02:45.298788,hand
3,131,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.16478272205768008,-1,1,none,none,-1,-1,-1,710242,50681,15:02:45.298788,hand
3,132,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.2035954241591753,-1,1,none,none,-1,-1,-1,712943,50681,15:02:45.298788,hand
3,133,hand1,4,gabor,0,0.018278902818462617,4,3,-1,3,0.5822316190124184,-1,0,-1,incongruent,miss,c,4,2.1941595093157957,715476,50681,15:02:45.298788,hand
3,134,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.4031646583075599,-1,1,none,none,-1,-1,-1,721676,50681,15:02:45.298788,hand
3,135,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.17495629174254645,-1,1,none,none,-1,-1,-1,724610,50681,15:02:45.298788,hand
3,136,hand1,4,gabor,90,0.018278902818462617,4,4,-1,4,0.4336876713341553,-1,1,-1,congruent,CR,q,4,1.8266960397418188,727208,50681,15:02:45.298788,hand
3,137,hand1,4,gabor,0,0.018278902818462617,4,3,-1,3,0.45936159256643805,-1,0,-1,incongruent,miss,q,1,3.0623485378805526,732910,50681,15:02:45.298788,hand
3,138,hand1,4,cue,yellow,-1,-1,-1,3,4,-1,0.6361407096769653,-1,0,none,none,-1,-1,-1,739859,50681,15:02:45.298788,hand
3,139,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.21875555593078388,-1,1,none,none,-1,-1,-1,745657,50681,15:02:45.298788,hand
3,140,hand1,4,cue,blue,-1,-1,-1,3,3,-1,0.1875862789288476,-1,1,none,none,-1,-1,-1,748207,50681,15:02:45.298788,hand
3,141,hand1,4,gabor,0,0.018278902818462617,3,3,-1,4,0.6852083884527929,-1,1,-1,incongruent,hit,3,3,2.928401784963171,750825,50681,15:02:45.298788,hand
3,142,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.23363997912611012,-1,1,none,none,-1,-1,-1,764373,50681,15:02:45.298788,hand
3,143,hand1,4,gabor,0,0.018278902818462617,4,3,-1,3,0.44646396070356786,-1,0,-1,incongruent,miss,c,1,2.0744182760226977,767041,50681,15:02:45.298788,hand
3,144,hand1,4,cue,yellow,-1,-1,-1,4,4,-1,0.4722588404342787,-1,1,none,none,-1,-1,-1,772808,50681,15:02:45.298788,hand
3,145,hand1,5,cue,yellow,-1,-1,-1,4,4,-1,0.18226832895607004,-1,1,none,none,-1,-1,-1,806706,50681,15:02:45.298788,hand
3,146,hand1,5,cue,yellow,-1,-1,-1,4,4,-1,0.21417142084783336,-1,1,none,none,-1,-1,-1,809422,50681,15:02:45.298788,hand
3,147,hand1,5,gabor,90,0.018278902818462617,4,4,-1,3,0.3867953255494285,-1,1,-1,incongruent,CR,q,1,1.4156191596721328,814805,50681,15:02:45.298788,hand
3,148,hand1,5,cue,yellow,-1,-1,-1,4,4,-1,0.5084119915563861,-1,1,none,none,-1,-1,-1,820057,50681,15:02:45.298788,hand
3,149,hand1,5,cue,blue,-1,-1,-1,3,3,-1,0.18231172041760146,-1,1,none,none,-1,-1,-1,822989,50681,15:02:45.298788,hand
3,150,hand1,5,cue,yellow,-1,-1,-1,4,4,-1,0.17121195423214886,-1,1,none,none,-1,-1,-1,825707,50681,15:02:45.298788,hand
3,151,hand1,5,gabor,0,0.018278902818462617,4,3,-1,3,0.24897521272350787,-1,0,-1,incongruent,miss,q,3,4.445858784217307,828406,50681,15:02:45.298788,hand
3,152,hand1,5,gabor,90,0.018278902818462617,4,4,-1,4,0.7341577966967634,-1,1,-1,congruent,CR,4,3,1.901302857423616,840105,50681,15:02:45.298788,hand
3,153,hand1,5,cue,yellow,-1,-1,-1,4,4,-1,0.26289926384288265,-1,1,none,none,-1,-1,-1,845988,50681,15:02:45.298788,hand
3,154,hand1,5,gabor,0,0.018278902818462617,3,3,-1,3,0.6847349223312449,-1,1,-1,congruent,hit,q,4,1.7976717601072778,848588,50681,15:02:45.298788,hand
