subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,134,hand2,4,gabor,90,0.008029655748246354,4,3,-1,3,0.7990867159096524,-1,0,-1,incongruent,FA,3,2,2.52200037784678,580798,16035,11:09:06.135461,hand
9,135,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.29770972434016585,-1,1,none,none,-1,-1,-1,587464,16035,11:09:06.135461,hand
9,136,hand2,4,gabor,0,0.008029655748246354,4,4,-1,3,0.45256022130161,-1,1,-1,incongruent,hit,q,1,1.6455110689239518,590097,16035,11:09:06.135461,hand
9,137,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.2132624332434716,-1,1,none,none,-1,-1,-1,595530,16035,11:09:06.135461,hand
9,138,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.16719273427588632,-1,1,none,none,-1,-1,-1,598282,16035,11:09:06.135461,hand
9,139,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.15204160311623127,-1,1,none,none,-1,-1,-1,600781,16035,11:09:06.135461,hand
9,140,hand2,4,cue,blue,-1,-1,-1,3,3,-1,0.1688124081301794,-1,1,none,none,-1,-1,-1,603364,16035,11:09:06.135461,hand
9,141,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.15466042143816594,-1,1,none,none,-1,-1,-1,606065,16035,11:09:06.135461,hand
9,142,hand2,4,gabor,90,0.008029655748246354,4,3,-1,4,0.4174930152048546,-1,0,-1,congruent,FA,3,1,2.598414962130846,608647,16035,11:09:06.135461,hand
9,143,hand2,4,gabor,0,0.008029655748246354,4,4,-1,4,0.4511448306366219,-1,1,-1,congruent,hit,4,1,0.8060680554854116,615115,16035,11:09:06.135461,hand
9,144,hand2,4,cue,yellow,-1,-1,-1,4,4,-1,0.35375013247630704,-1,1,none,none,-1,-1,-1,619714,16035,11:09:06.135461,hand
9,145,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.23053549842825305,-1,1,none,none,-1,-1,-1,628447,16035,11:09:06.135461,hand
9,146,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.13627762238957075,-1,1,none,none,-1,-1,-1,631029,16035,11:09:06.135461,hand
9,147,hand2,5,cue,blue,-1,-1,-1,3,3,-1,0.138214856763625,-1,1,none,none,-1,-1,-1,633596,16035,11:09:06.135461,hand
9,148,hand2,5,cue,blue,-1,-1,-1,3,3,-1,0.12509926166148944,-1,1,none,none,-1,-1,-1,636163,16035,11:09:06.135461,hand
9,149,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.15086313487154257,-1,1,none,none,-1,-1,-1,638613,16035,11:09:06.135461,hand
9,150,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.1326500598261191,-1,1,none,none,-1,-1,-1,641096,16035,11:09:06.135461,hand
9,151,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.1515028638050353,-1,1,none,none,-1,-1,-1,643763,16035,11:09:06.135461,hand
9,152,hand2,5,cue,blue,-1,-1,-1,3,3,-1,0.1693615151971244,-1,1,none,none,-1,-1,-1,646345,16035,11:09:06.135461,hand
9,153,hand2,5,gabor,0,0.008029655748246354,4,4,-1,3,0.39412639753572876,-1,1,-1,incongruent,hit,3,4,2.216077086952282,648945,16035,11:09:06.135461,hand
9,154,hand2,5,gabor,0,0.008029655748246354,3,4,-1,4,0.2649245764969237,-1,0,-1,incongruent,miss,q,1,2.1186651091993554,654895,16035,11:09:06.135461,hand
9,155,hand2,5,gabor,90,0.008029655748246354,4,3,-1,3,0.47949027504455444,-1,0,-1,incongruent,FA,q,2,2.4464505411961,660712,16035,11:09:06.135461,hand
9,156,hand2,5,cue,blue,-1,-1,-1,3,3,-1,0.25422889240053337,-1,1,none,none,-1,-1,-1,666862,16035,11:09:06.135461,hand
9,157,hand2,5,gabor,0,0.008029655748246354,4,4,-1,4,0.3950844549708563,-1,1,-1,congruent,hit,3,1,2.748911385639076,669445,16035,11:09:06.135461,hand
9,158,hand2,5,gabor,90,0.008029655748246354,4,3,-1,4,0.5736417855887339,-1,0,-1,congruent,FA,4,1,0.9885766530424007,675928,16035,11:09:06.135461,hand
9,159,hand2,5,cue,blue,-1,-1,-1,3,3,-1,0.6223349107676768,-1,1,none,none,-1,-1,-1,680928,16035,11:09:06.135461,hand
9,160,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.21130100743903313,-1,1,none,none,-1,-1,-1,683977,16035,11:09:06.135461,hand
9,161,hand2,5,cue,yellow,-1,-1,-1,4,4,-1,0.1621651406867386,-1,1,none,none,-1,-1,-1,686729,16035,11:09:06.135461,hand
