subject_id;trial;block;cond_order;stim1;size;circle_pos;gabor_contrast;response;expected_gabor;rt_gabor;max_speed;x_pos;y_pos;center_distance;total_distance;accuracy_gabor;cursor_av_speed;move_start_time;OOZ_time;SDT;pressed_conf;conf;rt_conf;trial_start_time;view_again;meta_evaluation;meta_accuracy;exp_start_date
15;82;4;A;0;small;mid;0.0265;left;right;1.5509;94.0890057795848;-14.7526;-0.0452;0.25144678516725;14.7860409469496;0;9.51226011359622;0.786036899997271;0.852675399997679;miss;LEFT;N;2.8233;624694;0;-1;-1;13:45:59
15;83;4;A;0;small;down;0.0265;right;right;1.7678;67.1842786576527;12.019;-9.082;0.0841992727341828;16.5542258364327;1;8.52178353030974;0.836754999996629;0.903939199997694;hit;LEFT;O;0.7315;631699;1;C;left;13:45:59
15;84;4;A;90;small;down;0.0265;left;left;1.9834;65.0261231277816;-11.7027;-9.0143;0.297629638270913;15.7390404973767;1;7.44769300011492;0.784257100000104;0.918842099999893;CR;RIGHT;N;1.2031;639829;0;-1;-1;13:45:59
15;85;4;A;90;big;up;0.0265;left;left;1.7832;146.757307553053;-12.1771;7.9524;1.06245029698578;14.8021861934885;1;8.15601670515413;0.984055100001569;1.06750780000584;CR;LEFT;O;3.399;645672;1;C;left;13:45:59
15;86;4;A;0;small;up;0.0265;left;right;2.6851;73.2254818724869;-12.1094;9.1724;0.204161693253068;15.6441549190729;0;5.6574775685679;1.26852130000043;1.33541220000188;miss;RIGHT;O;1.4374;656130;1;C;right;13:45:59
15;87;4;A;90;big;up;0.0265;left;left;1.3507;70.0921337650726;-12.2223;7.7039;1.31502220704194;14.4919465530986;1;10.6967045608093;0.718258799999603;0.78471079999872;CR;RIGHT;N;1.5897;665442;0;-1;-1;13:45:59
15;88;4;A;0;big;up;0.0265;right;right;1.1674;111.488244028719;12.4934;8.2913;0.863556216902926;15.9818743157671;1;12.8447302782385;0.202758300001733;0.553701000004367;hit;RIGHT;N;0.81;670943;0;-1;-1;13:45:59
15;89;4;A;0;small;up;0.0265;right;right;1.818;135.876762127291;12.0868;8.8335;0.187744268755015;15.2973384869284;1;8.23483429478523;1.01860609999858;1.08554269999877;hit;LEFT;O;0.7923;675455;1;C;left;13:45:59
15;90;4;A;90;big;mid;0.0265;left;left;1.4506;80.5481381794639;-13.9393;-0.2259;1.08446316698429;14.0402920676556;1;9.61074291584414;0.822782800001733;0.93543900000077;CR;RIGHT;N;1.8124;684899;0;-1;-1;13:45:59
15;91;4;A;90;small;up;0.0265;left;left;1.8844;126.323643426848;-12.1094;9.0368;0.115408555021994;15.7396201517203;1;8.01844061749392;0.752589200004877;0.819531400004053;CR;LEFT;N;1.1615;690799;0;-1;-1;13:45:59
15;92;4;A;0;big;up;0.0265;right;right;1.602;129.442469977353;12.0416;7.6587;1.34192028084742;15.7244076207261;1;8.90810970368667;1.03644940000231;1.08662180000101;hit;RIGHT;O;1.0116;696606;1;C;left;13:45:59
15;93;4;A;0;small;down;0.0265;right;right;1.5339;86.8098690979453;11.9738;-9.1724;0.174372647031303;16.6572925669623;1;9.83316801158238;0.637002000003122;0.720287500000268;hit;LEFT;N;0.5471;704507;0;-1;-1;13:45:59
15;94;4;A;90;small;up;0.0265;left;left;1.9844;131.820029618328;-12.1546;8.9691;0.1576190725082;15.4199522157851;1;7.61213781157736;1.0026790999982;1.05147009999928;CR;RIGHT;O;0.7529;709243;1;C;right;13:45:59
15;95;4;A;0;big;mid;0.0265;left;right;1.4172;61.0394816745014;-14.2782;-0.1356;0.734406178710604;14.3349225465012;0;10.075427416187;0.768516999996791;0.818870499999321;miss;LEFT;N;2.2592;717394;0;-1;-1;13:45:59
15;96;4;A;0;big;down;0.0265;right;right;1.1828;103.672457219697;11.7931;-8.3139;0.716627568468346;14.574903243461;1;12.1985575292994;0.718353899996146;0.769367699998838;hit;LEFT;N;0.7668;723807;0;-1;-1;13:45:59
15;97;5;A;0;small;up;0.0265;right;right;1.5836;94.7689619551161;12.0642;9.0143;0.0657484741793743;15.8125341601691;1;9.50983877118455;0.801165500000934;0.867978200003563;hit;LEFT;O;1.2823;754316;1;C;right;13:45:59
15;98;5;A;0;big;up;0.0265;right;right;1.1004;151.005292937413;12.7419;10.0083;1.25186426241489;16.5630449765982;1;14.7240134267975;0.554349300000467;0.603362100002414;hit;RIGHT;N;0.9142;762255;0;-1;-1;13:45:59
15;99;5;A;0;small;down;0.0265;right;right;2.3175;86.5892143133217;11.8383;-9.082;0.181347404085154;15.1762988466646;1;6.4383447318984;1.18508540000039;1.2523841000002;hit;RIGHT;O;1.1983;766988;1;C;left;13:45:59
15;100;5;A;90;big;down;0.0265;left;left;1.3841;140.811773226622;-11.9512;-8.1783;0.823103466495697;16.167067263365;1;10.4626645161637;0.702593299996806;0.752566399998614;CR;LEFT;O;0.6614;775561;1;C;right;13:45:59
15;101;5;A;0;small;down;0.0265;right;right;1.6182;107.58228171518;11.8383;-8.9691;0.164667175487428;16.5634858468736;1;9.17839227826634;0.835718200003612;0.885522700002184;hit;LEFT;N;0.5723;782545;0;-1;-1;13:45:59
15;102;5;A;0;big;up;0.0265;right;right;1.9683;55.2424936977689;12.132;8.0202;0.988648312036016;14.9549270411992;1;7.38860958568841;1.00141019999865;1.08392509999976;hit;LEFT;O;1.1123;787375;1;C;right;13:45:59
15;103;5;A;90;small;down;0.0265;left;left;1.4347;117.64816370801;-11.8609;-8.9013;0.170600420333107;15.9441763725425;1;10.3363867894839;0.61913399999321;0.836582599993562;CR;RIGHT;N;1.9695;795442;0;-1;-1;13:45:59
15;104;5;A;0;big;mid;0.0265;left;right;1.2347;78.0972771262553;-14.7752;1.0166;1.04119379830737;14.8258347173173;0;11.9950152675376;0.702282899997954;0.785815600000205;miss;LEFT;O;0.6111;801380;1;C;right;13:45:59
15;105;5;A;0;small;mid;0.0265;left;right;2.4523;69.0930510265125;-14.8204;0.1356;0.22499459623078;14.8868053364783;0;6.04375578389252;1.65315810000175;1.73656740000297;miss;LEFT;N;1.5905;810457;0;-1;-1;13:45:59
15;106;5;A;90;small;up;0.0265;right;left;2.7332;73.0489061499096;12.1094;9.0143;0.110294216145641;15.7079827930289;0;5.52331186773427;1.83587629999965;1.90286479999486;FA;RIGHT;O;1.0139;817045;1;C;right;13:45:59
15;107;5;A;90;small;up;0.0265;left;left;1.7675;142.846702681136;-12.2223;8.8787;0.253268292711906;15.5049094325984;1;8.54712351006338;1.08582290000049;1.13558740000008;CR;RIGHT;N;1.7786;826107;0;-1;-1;13:45:59
15;108;5;A;90;small;down;0.0265;left;left;1.4514;93.0295435232712;-11.8834;-9.0368;0.122235998514094;17.3980174386801;1;10.286317926659;0.670624999998836;0.737420899997232;CR;LEFT;N;0.8042;832228;0;-1;-1;13:45:59
15;109;5;A;0;big;down;0.0265;left;right;1.3686;108.357018705632;-11.0475;-7.975;1.39920520968674;13.6560268484277;0;9.95555385432395;0.836169599999266;0.920191299999715;miss;RIGHT;O;1.0586;837115;1;I;right;13:45:59
15;110;5;A;90;big;down;0.0265;left;left;1.1499;97.8254865942001;-11.4542;-8.2913;0.894511021513675;14.2893256199749;1;12.2968747976589;0.636206899995159;0.719255399999383;CR;LEFT;N;1.2076;845320;0;-1;-1;13:45:59
15;111;5;A;90;big;up;0.0265;left;left;1.6675;91.2638050957823;-12.0416;8.2009;0.800146729676634;14.6009796475427;1;8.73676591519061;0.986419100001513;1.06947159999982;CR;RIGHT;O;1.1526;850334;1;C;right;13:45:59
15;112;5;A;0;small;mid;0.0265;right;right;2.6341;98.9508585245798;14.8882;-0.0904;0.14375652271512;14.9539167798931;1;5.65217752359938;1.91867719999573;1.98558419999608;hit;LEFT;O;2.1645;858379;1;C;right;13:45:59
15;113;5;A;90;small;mid;0.0265;left;left;1.5175;80.9984519587971;-14.9334;0.0452;0.0804948559880807;15.0075895405343;1;9.84096088210009;0.702094899999793;0.753485300003376;CR;LEFT;N;1.1622;868375;0;-1;-1;13:45:59
15;114;5;A;0;small;up;0.0265;right;right;2.8846;62.0037575934012;11.9964;8.9013;0.0987748998391724;25.6968914965461;1;5.17862929768833;1.43601990000025;1.51978529999906;hit;RIGHT;O;1.1002;873614;1;C;right;13:45:59
15;115;5;A;90;big;up;0.0265;left;left;1.0499;83.8499985807696;-11.1831;7.8846;1.38251660680011;13.8713751159469;1;13.0326218369888;0.502355299999181;0.553064699997776;CR;LEFT;N;0.7012;883996;0;-1;-1;13:45:59
15;116;5;A;90;big;mid;0.0265;left;left;1.2679;108.461880898447;-13.849;0.0226;1.15125973641453;13.9257799304613;1;10.9230846886161;0.685383699994418;0.752071199996863;CR;RIGHT;O;0.9953;888507;1;C;left;13:45:59
15;117;5;A;0;big;mid;0.0265;left;right;1.5866;89.8049669888856;-13.9845;-0.2711;1.0510512223914;14.0441423818637;0;8.81566281198162;0.969088400001056;1.0366251000014;miss;LEFT;N;1.0849;895804;0;-1;-1;13:45:59
15;118;5;A;0;big;down;0.0265;right;right;1.6681;114.78195239574;11.5898;-7.7491;1.31646216782066;14.1441866060052;1;8.35799627548206;1.06963189999806;1.13495140000305;hit;LEFT;O;0.6651;901162;1;C;right;13:45:59
15;119;5;A;90;small;mid;0.0265;left;left;1.4184;110.778524753339;-15.1819;-0.1807;0.256421681094671;15.2106240721449;1;10.7045938968169;0.68725170000107;0.737696199998027;CR;LEFT;N;0.6601;909101;0;-1;-1;13:45:59
15;120;5;A;90;big;mid;0.0265;left;left;1.5841;83.9910518655635;-14.1878;0.2711;0.856210339112596;14.2090687167532;1;8.95781076533392;0.952152400001069;1.01927940000314;CR;RIGHT;O;1.1439;913920;1;C;right;13:45:59
15;121;6;A;0;big;up;0.0265;right;right;1.3012;82.7555490579254;10.1213;8.2009;2.04160548994152;13.3174243514082;1;10.0115317759437;0.586137500002224;0.652372500000638;hit;-1;0;0.7684;939055;0;-1;-1;13:45:59
15;122;6;A;0;small;mid;0.0265;right;right;1.9178;131.657186858693;14.8656;-0.0678;0.150516319905744;16.5250858250062;1;7.7514590288017;0.320198100002017;1.03583470000012;hit;RIGHT;O;0.8749;943767;1;C;right;13:45:59
15;123;6;A;90;small;down;0.0265;left;left;1.3007;114.16131355926;-11.8383;-8.8109;0.248815021326718;17.1177316700976;1;11.3459867292105;0.602589000001899;0.668956499997876;CR;LEFT;N;1.0219;952092;0;-1;-1;13:45:59
15;124;6;A;0;big;down;0.0265;left;right;1.3174;100.659094095998;-12.2223;-8.9013;0.243257700068295;15.2308665759909;0;11.4775075357825;0.785584299999755;0.852150599996094;miss;LEFT;O;3.531;956990;1;C;right;13:45:59
15;125;6;A;90;big;mid;0.0265;left;left;1.1007;100.541941455666;-14.3912;0.5196;0.800421286976642;14.4448578430506;1;13.0834606127134;0.60159470000508;0.66819480000413;CR;RIGHT;N;0.9722;967074;0;-1;-1;13:45:59
15;126;6;A;90;small;mid;0.0265;left;left;2.0173;70.1225405061186;-14.8882;0.0678;0.130740638454959;14.9499191669875;1;7.38045704311794;1.13539950000268;1.28604679999989;CR;RIGHT;O;0.7507;971829;1;C;left;13:45:59
15;127;6;A;0;small;up;0.0265;right;right;2.0343;110.570175117952;12.0868;9.0594;0.1051802368597;15.8551038132646;1;7.42531470883137;0.802446599998802;1.22008030000143;hit;LEFT;O;1.5363;979577;1;C;right;13:45:59
15;128;6;A;0;big;mid;0.0265;right;right;2.2018;84.2834734546268;13.5779;-0.4067;1.47914243450251;13.6962847092709;1;6.16948868471563;1.5027495999966;1.55222330000106;hit;RIGHT;O;0.851;989716;1;C;left;13:45:59
15;129;6;A;0;small;mid;0.0265;right;right;1.4532;105.170065397596;14.9334;-0.1581;0.171602947220262;15.0182583174627;1;10.2767125901237;0.753365699994902;0.820293400000082;hit;RIGHT;N;2.0196;997789;0;-1;-1;13:45:59
15;130;6;A;90;small;mid;0.0265;left;left;1.3175;131.923762816035;-14.8882;0.2259;0.252071055810725;14.9503180530216;1;11.3015361813784;0.0683261000012862;0.770105099996726;CR;LEFT;N;2.2042;1003830;0;-1;-1;13:45:59
15;131;6;A;90;big;mid;0.0265;left;left;2.0001;87.4479231825821;-13.6004;-0.3841;1.45129259558856;13.7017395588428;1;6.80251385862005;1.13566640000499;1.20240270000068;CR;LEFT;O;1.1002;1009997;1;C;left;13:45:59
15;132;6;A;90;big;down;0.0265;left;left;2.0665;130.660337368512;-11.1379;-8.2913;1.11599801117033;27.6640795723096;1;6.71926131151163;0.852581100007228;0.951172800007043;CR;RIGHT;O;1.413;1018478;1;C;right;13:45:59
15;133;6;A;90;small;down;0.0265;right;left;1.9015;126.797840172585;11.8609;-8.9917;0.139393300154763;15.2562079379034;0;7.8274671530079;0.968826600001194;1.03605430000607;FA;LEFT;N;0.8592;1027622;0;-1;-1;13:45:59
15;134;6;A;90;big;up;0.0265;right;left;1.5676;95.3553089327283;10.5279;7.365;2.20003401949579;12.8674707476985;0;8.19638448500365;1.06851789999928;1.13522489999741;FA;LEFT;O;0.7228;1033001;1;C;right;13:45:59
15;135;6;A;0;small;up;0.0265;left;right;2.0339;125.752702391828;-11.8609;9.1724;0.221542747140597;15.0476022388491;0;7.37178754509051;1.23538250000274;1.28679470000498;miss;RIGHT;O;1.6085;1040717;1;I;left;13:45:59
15;136;6;A;0;big;down;0.0265;right;right;1.2509;87.2333371536997;11.6801;-9.1272;0.344247310293299;14.8601730569465;1;11.8501840395228;0.737333399993076;0.801723599994148;hit;LEFT;N;1.1508;1052466;0;-1;-1;13:45:59
15;137;6;A;0;big;up;0.0265;left;right;1.5499;44.0229889931882;-12.3127;7.975;1.07162343084713;14.8545076101558;0;9.46506803158313;0.985539099994639;1.15095449999353;miss;RIGHT;O;1.5548;1062633;1;C;right;13:45:59
15;138;6;A;0;big;mid;0.0265;left;right;1.3842;113.63109356037;-13.126;-0.0226;1.87412166277894;13.1585490963921;0;9.48264314950867;0.936415999996825;0.987039599996933;miss;LEFT;N;0.9579;1071220;0;-1;-1;13:45:59
15;139;6;A;90;small;up;0.0265;left;left;1.6674;65.733079352309;-11.8834;8.9691;0.12058647484429;15.2821809529846;1;8.92902314035251;0.785985000002256;0.853034700005082;CR;RIGHT;O;0.6557;1076207;1;C;left;13:45:59
15;140;6;A;90;big;down;0.0265;left;left;1.2519;66.2086274654013;-11.3638;-8.6076;0.747459278579879;14.368326898313;1;11.3876453723116;0.703700000005483;0.770530800000415;CR;RIGHT;N;1.6323;1084115;0;-1;-1;13:45:59
15;141;6;A;0;small;down;0.0265;left;right;2.1706;82.9902171045062;-12.0642;-9.0594;0.0874774795154575;15.8645842055803;0;6.95071119964008;0.91947860000073;0.985343899999862;miss;LEFT;O;1.1915;1089747;1;C;left;13:45:59
15;142;6;A;0;small;down;0.0265;left;right;2.3682;92.1282855140653;-11.7027;-8.9917;0.297405258479883;24.4908865902085;0;6.23185070248391;0.952574800001457;1.01966650000395;miss;LEFT;O;1.0321;1098713;1;I;right;13:45:59
15;143;6;A;90;big;up;0.0265;right;left;1.2175;97.4302313493292;10.8668;8.5398;1.22307090069455;13.9035932794876;0;11.3515337578382;0.619118399998115;0.685762699999032;FA;LEFT;N;1.1477;1106985;0;-1;-1;13:45:59
15;144;6;A;90;small;up;0.0265;right;left;2.168;97.6201588662574;12.0868;8.9917;0.0871775249397045;15.313473693523;0;6.94860692310526;1.53554040000017;1.58553530000063;FA;LEFT;O;1.1489;1112112;1;C;right;13:45:59
15;145;7;A;0;big;mid;0.0265;right;right;1.3173;105.433335304349;13.9393;-0.3389;1.11349035750272;13.9485250159015;1;10.5846481049761;0.770278200005123;0.819034400003147;hit;LEFT;N;1.2009;1143653;0;-1;-1;13:45:59
15;146;7;A;90;big;mid;0.0265;right;left;1.5019;96.1839859258816;13.8941;-0.3163;1.15019639244632;13.980201476258;0;9.25352474904482;0.852555999998003;0.902530399995157;FA;LEFT;O;0.8216;1148885;1;C;left;13:45:59
15;147;7;A;0;big;mid;0.0265;left;right;1.4509;85.1767165955968;-15.1819;-0.7229;0.745479222485126;15.2071148230597;0;10.4756759639186;0.736394699997618;0.818888800000423;miss;RIGHT;O;5.3647;1156570;1;C;left;13:45:59
15;148;7;A;0;small;up;0.0265;left;right;1.4841;108.639958040737;-12.2223;8.9465;0.22868250850257;15.6085865448679;0;10.2057300467578;0.702114100000472;0.751379399996949;miss;LEFT;N;1.0603;1170463;0;-1;-1;13:45:59
15;149;7;A;0;big;down;0.0265;left;right;1.3676;91.109308647993;-11.2735;-7.9524;1.27486385360503;13.9974264508685;0;10.0878371069913;0.0697141999989981;0.853294599997753;miss;RIGHT;O;1.1972;1175567;1;C;right;13:45:59
15;150;7;A;0;small;up;0.0265;left;right;1.7495;101.079324069304;-12.1094;9.0143;0.110294216145641;16.9055131285179;0;8.62894318088369;0.852437200002896;0.902678200000082;miss;RIGHT;N;1.8309;1186163;0;-1;-1;13:45:59
15;151;7;A;0;big;down;0.0265;left;right;2.1342;46.6279801461819;-10.5731;-8.8335;1.43657336695003;20.191408180752;0;6.45575472650181;0.784895099997811;0.951696700001776;miss;LEFT;O;3.1758;1192500;1;C;left;13:45:59
15;152;7;A;0;small;down;0.0265;right;right;1.8998;131.002682630225;11.9964;-8.8787;0.121354852762161;17.4713911804612;1;7.85609914214632;1.06793590000598;1.11807820000104;hit;LEFT;N;1.1372;1206639;0;-1;-1;13:45:59
15;153;7;A;90;big;mid;0.0265;left;left;1.4001;70.284448369549;-14.1201;0.0904;0.884560965500864;14.1562288226919;1;10.085024483645;0.784808799995517;0.835478399996646;CR;LEFT;O;0.6467;1212228;1;I;right;13:45:59
15;154;7;A;90;big;down;0.0265;left;left;1.3178;104.940010250585;-11.3186;-7.7717;1.4046355785659;13.8948939669881;1;10.4191841603325;0.736067099998763;0.786713499997859;CR;LEFT;N;0.6775;1220164;0;-1;-1;13:45:59
15;155;7;A;0;big;up;0.0265;right;right;1.7339;96.2781601254523;11.6123;8.4043;0.71075949828858;14.3966202155582;1;8.2670050711517;1.01885949999996;1.08569469999929;hit;RIGHT;O;0.9998;1224897;1;I;right;13:45:59
15;156;7;A;0;small;mid;0.0265;right;right;2.9008;80.0301672487609;14.8882;0;0.111801093969525;15.0245203239952;1;5.1324876009198;2.01938440000231;2.08618910000223;hit;LEFT;N;1.0228;1234490;0;-1;-1;13:45:59
15;157;7;A;90;small;down;0.0265;left;left;1.9172;80.0883706758689;-12.2675;-9.082;0.279807858824656;15.4710700731647;1;7.96142574412871;1.11926629999653;1.20271169999614;CR;RIGHT;O;0.9617;1240955;1;I;right;13:45:59
15;158;7;A;90;small;mid;0.0265;left;left;1.7175;77.2410578231006;-14.9786;0.0678;0.0710843794312689;15.037510819901;1;8.7211829517492;0.870586099998036;0.968947000001208;CR;RIGHT;N;1.8319;1249086;0;-1;-1;13:45:59
15;159;7;A;90;big;up;0.0265;left;left;1.267;108.720030280034;-11.0475;8.1106;1.30317711979954;13.7586749276402;1;10.8168600776853;0.686833699997806;0.753654000000097;CR;RIGHT;N;0.9756;1255354;0;-1;-1;13:45:59
15;160;7;A;90;small;up;0.0265;left;left;2.4506;136.721995947243;-12.0642;9.0368;0.0740079881769473;15.2474098153028;1;6.15094135244159;1.65236060000461;1.75214720000076;CR;LEFT;O;0.7369;1260151;1;C;left;13:45:59
15;161;7;A;90;big;up;0.0265;left;left;1.0328;153.172230359741;-11.5446;9.1498;0.479437530493918;14.7738764801066;1;14.2625259527545;0.617885200001183;0.667866700001468;CR;RIGHT;N;0.99;1272316;0;-1;-1;13:45:59
15;162;7;A;90;small;mid;0.0265;right;left;1.6838;144.678357144036;15.0012;0.0226;0.0226218398028459;15.0864188518797;0;8.9089587438565;0.985398799995892;1.03617659999873;FA;LEFT;O;0.8705;1276859;1;C;right;13:45:59
15;163;7;A;90;small;up;0.0265;right;left;1.6529;143.953696101923;11.906;8.9917;0.0943288114151297;15.0671983713454;0;9.02635023029371;0.802244299993617;0.869655299997248;FA;LEFT;N;0.693;1286850;0;-1;-1;13:45:59
15;164;7;A;0;big;up;0.0265;right;right;2.1516;104.850420326295;11.1605;8.1558;1.1905943704805;13.9149005434584;1;6.42450639394194;1.51957519999996;1.58628940000199;hit;LEFT;O;0.6265;1291943;1;C;left;13:45:59
15;165;7;A;90;small;down;0.0265;left;left;1.6012;124.977651902961;-11.9738;-9.0143;0.0298100177109106;16.1120559610021;1;9.3604909414648;0.702865000006568;0.803578400002152;CR;RIGHT;N;1.4759;1302077;0;-1;-1;13:45:59
15;166;7;A;0;small;down;0.0265;left;right;1.2845;131.228271005987;-12.132;-9.1272;0.183293941579157;16.1022683575347;0;11.819227159204;0.453909399999247;0.554069400001026;miss;LEFT;O;1.085;1313129;1;C;left;13:45:59
15;167;7;A;0;small;mid;0.0265;right;right;1.2845;148.678718351968;15.0012;-0.0226;0.0226218398028459;15.060528076036;1;11.6784423800162;0.586441399995238;0.654268599995703;hit;RIGHT;N;1.5139;1322228;0;-1;-1;13:45:59
15;168;7;A;90;big;down;0.0265;left;left;1.7535;104.829814952523;-11.4768;-7.8621;1.25246572004059;14.1625566508482;1;7.93359381903017;0.751880800002255;0.818456000000879;CR;LEFT;O;0.6105;1327781;1;C;left;13:45:59
15;169;8;A;90;small;down;0.0265;left;left;1.6172;100.033420735827;-12.1546;-9.1272;0.200174078684014;15.5384662590377;1;9.39922615614268;0.902800599993498;0.952628499995626;CR;LEFT;O;0.7574;1350424;1;C;left;13:45:59
15;170;8;A;0;big;mid;0.0265;left;right;1.3009;83.0438524596746;-14.6623;-0.2033;0.394206714100722;14.7055186508852;0;11.2722419689128;0.619161700000404;0.686191299995699;miss;LEFT;N;0.9799;1358504;0;-1;-1;13:45:59
15;171;8;A;0;small;mid;0.0265;right;right;1.9673;126.573291315162;14.8882;-0.1807;0.212521287061375;20.6919274852802;1;7.56827881307405;0.902631299999484;0.968699199998809;hit;RIGHT;O;0.779;1363331;1;C;right;13:45:59
15;172;8;A;90;small;mid;0.0265;left;left;2.1009;113.06474824454;-14.7978;0.0226;0.203427923116842;14.8544109376336;1;7.04373238524363;0.736451900003885;0.819588600003044;CR;RIGHT;N;1.0028;1371212;0;-1;-1;13:45:59
15;173;8;A;0;big;down;0.0265;right;right;1.5354;93.5963161992808;11.0024;-8.6076;1.07204291513812;14.0133501726589;1;9.09794806883667;0.953337200000533;1.00394439999945;hit;RIGHT;O;1.0774;1376915;1;C;left;13:45:59
15;174;8;A;90;big;down;0.0265;left;left;1.1824;112.938560397939;-11.2283;-7.8169;1.41257002579204;13.7130875623095;1;11.5704811608865;0.701452100001916;0.784833700003219;CR;RIGHT;N;2.0228;1385715;0;-1;-1;13:45:59
15;175;8;A;0;small;mid;0.0265;left;right;1.5175;70.7468035885262;-14.843;-0.0226;0.15860261857372;15.0012772806667;0;9.78134131880379;0.668653799999447;0.720260599999165;miss;RIGHT;O;1.1372;1391672;1;C;left;13:45:59
15;176;8;A;90;big;down;0.0265;right;left;1.9168;90.5475571127331;11.9286;-9.2402;0.250551129696733;15.831067554774;0;7.87182806703246;0.969863700003771;1.33683919999748;FA;LEFT;O;1.0397;1400376;1;C;left;13:45:59
15;177;8;A;90;big;mid;0.0265;left;left;1.2677;88.2321862003148;-13.3068;0.3389;1.72682704888649;13.4022482688888;1;10.4998960788704;0.619824100002006;0.720073500000581;CR;LEFT;N;0.7087;1408950;0;-1;-1;13:45:59
15;178;8;A;90;big;mid;0.0265;left;left;2.1508;94.3126972687188;-13.0808;0.0678;1.92036610410216;15.6306108353629;1;6.08193959687518;0.886570300004678;1.58638380000048;CR;LEFT;O;1.6416;1413500;1;I;left;13:45:59
15;179;8;A;90;small;up;0.0265;right;left;1.7686;116.268308461382;12.1546;9.2402;0.285603740972937;15.4944558499282;0;8.63306780847974;1.05212430000392;1.10243510000146;FA;LEFT;O;0.6236;1423960;1;C;left;13:45:59
